5.051304101323691498e+02 7.475932747723107923e+02 8.247159677559798752e+01
3.581062199425702488e+02 4.269374913536316853e+02 1.400368298524041677e+02
4.277262039526264203e+01 8.340775579529484958e+02 1.123838523266076237e+02
6.976513781103343490e+02 3.560393988434822177e+02 1.180698991780847109e+02
3.025837834353022231e+02 2.651646233895506910e+01 8.216405069739981570e+01
1.303503373492233095e+02 6.413622781415595000e+02 1.382288599750882838e+02
5.876625677458949895e+02 5.036749545062979792e+02 1.287565403130266759e+02
3.211790257346271460e+02 2.181154135666184857e+02 1.310522788539699093e+02
6.621275377108568136e+02 5.337569129027576764e+02 1.644222665379474506e+02
2.189528375160313374e+02 2.828747197533509734e+02 8.271969456025288991e+01
3.310964988363123780e+02 2.055919253331705647e+02 1.038896948505279312e+02
6.898973010956204917e+02 4.362442453304151968e+02 1.528845065959117164e+02
3.721355645269999854e+02 4.468839593373072603e+02 1.415586397970217547e+02
7.560730681333252505e+02 7.695862153099938041e+02 1.013685002764666621e+02
6.462649979355651340e+02 3.718012457581741614e+02 1.591552264175251992e+02
2.724115184226147335e+02 5.772116182288017399e+02 8.470957686338383041e+01
5.400664032888905695e+02 4.218695936061756697e+02 1.592932077307807219e+02
5.136103489010699832e+02 6.248123319895516943e+02 1.114358976968342887e+02
5.820718868181523931e+02 3.280526095840021981e+02 1.533844970037134203e+02
1.491448606211217793e+02 4.955515753472217284e+02 7.628529819823070568e+01
4.946763605745059635e+02 5.731170648706560087e+02 8.631412539559015329e+01
6.760914223335186080e+02 8.816985129773152607e+01 9.015800557452337216e+01
5.375470127817414578e+01 4.593473172800656812e+02 1.153233462838333736e+02
2.986868326437559062e+02 7.858926592119016732e+02 7.808907863515078418e+01
1.891591430989620051e+02 5.241907634770406048e+02 1.744415720733551893e+02
1.741306506950739674e+02 2.086910023037459894e+02 1.566639143069265856e+02
7.230086441924097471e+02 1.026321573962950282e+02 2.092991655292385929e+02
7.401803832030610408e+01 3.837974075691603275e+02 1.413926445979617483e+02
1.227699059136938899e+02 7.106878133467993166e+02 1.523889174523124836e+02
1.742630211622447121e+02 8.004568673862794981e+01 1.285149310000534228e+02
2.383493972058758175e+02 3.722312762907981210e+02 9.686816712686963626e+01
1.973174261026830720e+02 2.673787239504586069e+02 1.639525886798883221e+02
2.175736685573201328e+02 7.703032880032345702e+02 1.246897880418254374e+02
6.824577852583914819e+02 2.853880591419374468e+02 1.097908331301352263e+02
8.388116013069195560e+02 3.187068236179490555e+02 1.412446745625445601e+02
3.887823314305516647e+02 8.534212846361730271e+02 1.793248719429868743e+02
5.032303044361045750e+02 8.263302122039418691e+02 1.620698648612191732e+02
6.295769559199998184e+02 5.713982202051035983e+02 1.538113471787644926e+02
5.782902162315174337e+02 2.102714975017709662e+02 1.280012622956022028e+02
4.855258662081423893e+01 1.610645381020855496e+02 9.407901412318354062e+01
4.481035287867140937e+02 6.353909334797604060e+02 1.738694600572887623e+02
2.266570942876018648e+02 4.370443842621119188e+02 8.388544447073395816e+01
8.077881986605691509e+02 8.216028616747404385e+02 1.933131236946688887e+02
8.131141386539701443e+02 7.842302609027717608e+02 1.990509869490297206e+02
6.522442451336903559e+02 5.565629359170023918e+02 9.592258885908623256e+01
5.640485357818010215e+01 4.212037666954804536e+02 1.532053504756387952e+02
1.102762856049004228e+02 7.509359524059692603e+02 1.671536305837421423e+02
5.253695623247467665e+02 8.554688904368806561e+02 6.953992002724959320e+01
6.446467234359015492e+02 3.676317181161094823e+02 1.439566663908056796e+02
1.229435514928783562e+02 7.157842329126476670e+02 1.326152896915380666e+02
3.014437200175435123e+02 7.219739039369266038e+02 1.656664289953101843e+02
8.808011288561986873e+01 5.151949342236691791e+02 1.741179871935282222e+02
5.128332163603048457e+02 1.092890188867604451e+02 1.612265565851795373e+02
7.372056740508057260e+01 3.139646135867540124e+02 1.545946291330756992e+02
1.531158165055658458e+02 6.912897118136962717e+02 1.590851378236522464e+02
2.283735587299174767e+02 1.275515054132777522e+02 1.569621965310103064e+02
6.805164044501132139e+02 2.753150044513125181e+02 1.834913393004250395e+02
7.906788603937370681e+02 1.996742412784247733e+02 1.567199320327401324e+02
3.228883955894478959e+02 7.736616805592396986e+02 1.545984735627270368e+02
6.361169644240571870e+02 6.099616064278584417e+02 1.446410946303607545e+02
2.566557137211048598e+02 5.781940670304113610e+02 1.395437761605386413e+02
6.114599247025797695e+02 2.536806500351797524e+02 1.580913921769434580e+02
2.650787376591675297e+02 5.373724227320075215e+02 9.885414573074207567e+01
1.318035114008322068e+02 7.721097928710868530e+00 1.142550612847673790e+02
5.473422692216995529e+02 8.152555119955291048e+02 9.047038456947255725e+01
8.196712374202868432e+02 4.190560531366617738e+02 1.195035015194910812e+02
4.849979930137731685e+02 8.861648566719972919e+00 1.117336921312994207e+02
4.571869545169957973e+02 4.668817541039087473e+02 1.421496264656777555e+02
2.926276200475147959e+01 2.755839078076564306e+02 1.422891440599541397e+02
3.650091593236211338e+02 9.025054283763385854e+01 1.432380994267089136e+02
1.691605469911715716e+02 3.314667271000252526e+02 9.146867314684845951e+01
4.928089848591253599e+02 2.331104934703397191e+02 1.678803212891049270e+02
2.612799768102731264e+02 5.487460306965231212e+02 1.287072939379649767e+02
6.682462499636476423e+02 8.461307505168255148e+02 1.844009285208609015e+02
3.968167890982317090e+02 3.062156724715105156e+02 1.498212195337833066e+02
8.855977451115956001e+01 3.627940297392222533e+02 1.045497887329708959e+02
5.186886382223888177e+02 3.657136407508082776e+00 7.897925001100384179e+01
2.834434195486696808e+02 7.858645893187512002e+02 9.676091757226816981e+01
3.190896347405534925e+02 1.979271798766081076e+02 1.520777316612559673e+02
5.828404742277879222e+02 6.854915340225583122e+02 1.189341766916768250e+02
2.616101777063826148e+02 3.555986916105106843e+02 1.260622284640715947e+02
1.875735985801823347e+02 3.608833532755766100e+02 1.755259252767408498e+02
5.070859801156371987e+02 1.618649279554654754e+02 1.703776800761635286e+02
1.111274232385633240e+02 4.971931504916802851e+02 1.010033014733406134e+02
3.936457000606723682e+02 1.024142829590568624e+02 1.587620151979855336e+02
5.619821953552049081e+02 5.115427061918036884e+02 1.132125074614560560e+02
5.957881207687320284e+02 2.522343881315292151e+02 9.350576770860621423e+01
5.485136120767074317e+02 1.090606965165641107e+01 1.473087743867163795e+02
3.710125913715006050e+02 4.470467189787832467e+02 1.386069554319287818e+02
4.392762988596442142e+02 3.895235762391123444e+02 1.646867232477013658e+02
6.953883415370762577e+02 -7.416694988608280026e-01 1.405898445147057032e+02
2.879680421515511171e+02 5.222334176844285594e+02 1.191245740938606730e+02
2.177216787431155183e+02 2.931586761526067448e+02 1.504967149200627432e+02
3.969577046965321756e+02 1.818883361630414868e+02 9.785302166975309035e+01
4.214240085765657682e+02 3.917408998250341057e+01 1.250567697859710137e+02
2.086966183871069234e+02 5.361486930706718113e+02 1.392095556791876447e+02
4.106981234968661170e+02 8.132915840855271199e+02 1.260866789625563626e+02
2.173914778470060014e+02 4.653378685012209530e+02 1.519855700329313493e+02
1.778468613199409845e+02 7.515855795477093579e+02 1.553724896324298754e+02
9.986351115905088704e+01 7.621226028897905280e+02 1.822345118342753949e+02
7.308950916742943491e+02 7.065473022129135643e+02 1.911524907033086720e+02
6.017830076854817207e+02 6.865882056096794486e+02 1.172085644426037305e+02
6.176939171602818988e+02 9.527983212840450733e+01 1.791702494633798608e+02
3.052097508855538877e+02 7.688913775567054927e+02 1.139695462978152420e+02
3.467683027701601191e+02 1.011989703718592182e+02 1.626392098775019690e+02
7.348845883646325774e+02 7.698135461837961202e+02 9.724580143159305123e+01
3.635403455533876809e+02 6.520296014100587172e+02 9.007672307518434707e+01
1.128695230742680735e+02 1.736951636075669683e+02 1.011358536836853119e+02
4.483682697210555830e+02 1.714142845094573318e+02 1.061745627420124265e+02
3.791295992632080356e+02 7.047170881283352628e+01 1.205134233997130195e+02
5.403966041850000011e+02 4.084492265550042589e+02 1.665585167799569319e+02
7.373369102356998610e+02 8.141447163235893640e+02 1.106149252427256613e+02
5.853169809486093982e+02 3.037657665398410245e+02 1.579252699591422413e+02
5.455987188423599719e+02 3.972022205618694670e+02 1.707349817064313697e+02
4.161066137142944967e+02 2.056750672575383021e+02 1.023818965043625724e+02
6.904338775517984459e+02 7.031225977032247556e+02 1.806091728785035571e+02
1.688630760759460543e+02 6.210878771873008191e+02 1.244914067281015804e+02
7.265853897626110438e+02 5.408797002783594507e+02 1.260627669468927792e+02
1.742630211622447121e+02 5.034025541984754568e+02 1.518593687655062183e+02
1.018048919673291834e+02 6.294125631305141724e+02 1.006607636817691827e+02
3.982699631498406347e+02 4.204383925591944262e+02 1.670855903866797689e+02
6.062008952145815783e+02 4.946624648524279451e+02 9.240952606284892568e+01
4.478971532266456279e+02 6.416568861335533711e+02 1.692116444245451987e+02
7.501265509160840566e+02 3.527973705998585388e+02 1.768648436195437341e+02
8.251295478808586950e+02 1.092565591717024205e+02 8.916408184852306817e+01
4.034448337394975681e+01 7.412932857895656014e+01 1.086699834624179317e+02
6.590062689164408312e+02 4.580304059982060494e+02 1.573686268286986092e+02
3.342263127618580256e+02 7.738946855223557577e+02 1.140473041236254090e+02
5.224873990712832210e+02 5.803901202681109908e+02 8.155504954871419443e+01
6.766876565769253205e+01 7.144264107833485014e+02 1.027513587724590280e+02
5.473906389212080512e+02 4.901119005604328294e+01 1.464492801987158828e+02
5.879756783797450908e+02 -6.487460183278875858e-01 1.570674401729469309e+02
4.571169847936443631e+01 7.106778622204484464e+02 1.525693834683255545e+02
5.287783063596237980e+02 3.609981506143785737e+02 1.734440485472082401e+02
6.612522152274395921e+02 5.335896082410756662e+02 1.674563759130695360e+02
4.651061319797644273e+02 2.886055133070126431e+02 1.059298998565451484e+02
2.358643453539246195e+02 5.948741719313089789e+02 7.316235479947357589e+01
3.498895715645760447e+02 2.398299174886052185e+02 1.731614806698251527e+02
6.234169685551952398e+02 2.850399559354837038e+02 1.342665514480363527e+02
7.267746750604201225e+02 6.388063882220296819e+02 1.845805245889886237e+02
2.430829801947371749e+01 1.796631494547000329e+02 1.382073057960922995e+02
2.703306725596708020e+02 7.131108068470837225e+02 9.028457582188271147e+01
6.565383073267489635e+02 5.485231320580561487e+02 7.826125867725059493e+01
6.685437208788731596e+02 1.471314974613013078e+02 1.288045640815048216e+02
5.435676932225594555e+02 5.183931973381520493e+02 1.524423033092627975e+02
1.634133107465039814e+02 1.264339762521249924e+02 8.641492648809938260e+01
6.338297430010447897e+02 8.813543434899351325e+01 1.089449498569978516e+02
3.958831012405414072e+02 1.389819746986339233e+01 1.838597570412294431e+02
1.485000985475273012e+02 7.260542105822049734e+02 1.461574631253081122e+02
2.572093804395422580e+02 2.895653823627127395e+02 8.852244885362571836e+01
1.842159672014044602e+01 5.429610261975828962e+02 8.831743205476583114e+01
7.962197210783361925e+02 4.778713177041978497e+02 1.608047246867770639e+02
1.842786842065819144e+02 1.552500295587592518e+02 1.813637087983569813e+02
2.176234888004635479e+02 6.837042873472986457e+02 9.685796087693015011e+01
2.611730836058123728e+01 7.417383871702905935e+02 1.160002206981284729e+02
7.614061027142211060e+02 5.788475568909552749e+01 1.671529294040482796e+02
8.232963526899968656e+02 1.000456226809824045e+02 9.274151729254208476e+01
2.172505622487055348e+02 1.493341233243297381e+02 1.796733503154410698e+02
6.248701426068041656e+02 5.630139172104670706e+02 1.605603746441739759e+02
4.875414102399973899e+02 4.577925308952828800e+02 1.253569780972961354e+02
3.085872154831816943e+02 8.176528208976367296e+02 1.014829784667045374e+02
5.409502709034373993e+02 4.992441495164143248e+02 1.364590912439686861e+02
7.296981134258973043e+02 1.999146754240993573e+02 1.341968174464778940e+02
6.737871106482467667e+02 4.144062874049769221e+02 1.493397418087729704e+02
2.329821821004611024e+02 2.259379830332334507e+02 8.000206651444628392e+01
5.000023005679069001e+02 6.845184576164168675e+02 1.002555764496030264e+02
7.513164345769861256e+02 5.300830330610756391e+01 9.212347646030814019e+01
5.410655511083488136e+02 2.052010164964981414e+02 1.473044881618434090e+02
2.017196739131582603e+02 3.600493560885511783e+02 8.167395139570943741e+01
7.013672724738432862e+01 1.586405237888546083e+02 1.562018684364046806e+02
7.915798182705433419e+02 3.755482417193819629e+02 9.120257369314875007e+01
2.853918949444428108e+02 1.345890664740738885e+02 8.382272654630975239e+01
5.937229146244127378e+02 1.484689468631774503e+02 1.590379592022965767e+02
2.303974897622231595e+02 3.451990396875550573e+02 9.670894327856147754e+01
5.009601732753515080e+02 4.639109585120469887e+02 8.704899404567274246e+01
8.205792898845880927e+02 1.362735611704983398e+02 1.259251584808040292e+02
2.918820832053568779e+02 7.180552320416087468e+02 1.277557561966287665e+02
3.944057423391782322e+02 7.800422609816489512e+02 1.660246412208705351e+02
7.631154725690417990e+02 1.551272439928723372e+02 1.654276690789779707e+02
4.483269946090418898e+02 2.583373317101567750e+02 1.099669448047935418e+02
8.165172386449868327e+02 1.200483716284869331e+02 7.507987390049453325e+01
5.566718950804286123e+02 7.685529389439541319e+02 1.927583494123534535e+02
8.228305639780887759e+01 3.431179042810880020e+01 1.769101457448174131e+02
5.616349041968360325e+02 4.484302586276261309e+02 1.498417082623232375e+02
7.330343029115114177e+02 6.561122660945295593e+02 1.431761329109557437e+02
6.709874976188106075e+02 1.561917098273340230e+02 1.642861157263769485e+02
1.998195682168936571e+02 1.791806672476344602e+02 1.469572340591189743e+02
4.323733594785932723e+02 2.838824769138071815e+02 1.370949208193975721e+02
7.522415773035468192e+02 6.325648870187364992e+02 9.798098329188751165e+01
7.621746901238565215e+02 6.968959363155689744e+02 1.482288625114873639e+02
3.890694904096546480e+01 1.346124974627442725e+02 1.742117241840122972e+02
6.704352814440080692e+02 1.729112471718970028e+02 7.902679290312171645e+01
5.336673103831335538e+02 2.170425776001556528e+02 1.141828416931046632e+02
2.639768901354737807e+01 3.576117252641818709e+02 1.258809595146117601e+02
1.601764454858185260e+01 5.281766269614605562e+02 1.748081399555791222e+02
3.386029251789441332e+02 8.036872209919345096e+02 1.004734286989539100e+02
1.340081825998172462e+02 5.366466736877613357e+02 1.483413449317335164e+02
2.650203722848943926e+02 6.496079394704345304e+02 1.521569165399726842e+02
5.096792175850048352e+02 6.979328825951055251e+02 1.657491675828989059e+02
6.005415369764433819e+01 8.152056887365402815e+01 1.744187360181684596e+02
6.460928029000154993e+02 7.438097445505603673e+02 7.843566760366053359e+01
1.053047313573632664e+02 1.101937689691061735e+02 1.811442707737034823e+02
4.619179526799456994e+02 2.259406419769617855e+02 1.707677700709528494e+02
7.279972887022063333e+02 9.500836824131548042e+01 1.114421715795198224e+02
5.264412646934680424e+02 3.631066111428955310e+02 1.896949756115432990e+02
4.577975360660714728e+02 3.199540028174346844e+02 1.731151410273954241e+02
1.451966390427972158e+02 4.092652075658054400e+02 1.699232941264788508e+02
3.733909081496701106e+02 8.552598338792932964e+02 1.459823491519718175e+02
1.789612893443106429e+02 9.309835907835763180e+01 1.460806368179544563e+02
5.050106201658743288e+01 3.345361202617336858e+02 1.266184306308666834e+02
6.600723272413018776e+02 3.361363765349323103e+02 7.943462204994654030e+01
1.027214895627600981e+02 6.305233402529745490e+02 9.867934423292220458e+01
